datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-01-10 21:00:00,2022-01-10 21:00:00,0.04853460457401293,2022,1,10,0.9864867081890214,9.913401686464226
2022-01-10 22:00:00,2022-01-10 22:00:00,0.7606429707726802,2022,1,10,0.9863726916431736,10.624369887204418
2022-01-10 23:00:00,2022-01-10 23:00:00,0.6788877084769729,2022,1,10,0.9862581994160702,10.541469702637675
2022-01-11 00:00:00,2022-01-11 00:00:00,0.27918071439592407,2022,1,11,0.986143231562925,10.140613030025175
2022-01-11 01:00:00,2022-01-11 01:00:00,0.8573578521911828,2022,1,11,0.986027788139182,10.717635733583002
2022-01-11 02:00:00,2022-01-11 02:00:00,0.07958143588091104,2022,1,11,0.985911869200514,9.938700127886051
2022-01-11 03:00:00,2022-01-11 03:00:00,0.6136937648819798,2022,1,11,0.9857954748028231,10.47164851291021
2022-01-11 04:00:00,2022-01-11 04:00:00,0.6620839319889168,2022,1,11,0.9856786050022412,10.51886998201133
2022-01-11 05:00:00,2022-01-11 05:00:00,0.7484155611656997,2022,1,11,0.9855612598551289,10.60402815971699
2022-01-11 06:00:00,2022-01-11 06:00:00,0.2160604678288527,2022,1,11,0.9854434394180761,10.070494862009614
2022-01-11 07:00:00,2022-01-11 07:00:00,0.09834612882226079,2022,1,11,0.9853251437479024,9.951597566301285
2022-01-11 08:00:00,2022-01-11 08:00:00,0.16047789394737533,2022,1,11,0.985206372901656,10.012541622963935
2022-01-11 09:00:00,2022-01-11 09:00:00,0.6157031853664825,2022,1,11,0.9850871269366147,10.46657445473263
2022-01-11 10:00:00,2022-01-11 10:00:00,0.6825120209066773,2022,1,11,0.9849674059102851,10.532186080009527
2022-01-11 11:00:00,2022-01-11 11:00:00,0.2981331359852398,2022,1,11,0.9848472098804031,10.14660523478927
2022-01-11 12:00:00,2022-01-11 12:00:00,0.47053544222321775,2022,1,11,0.9847265389049334,10.317800831272553
2022-01-11 13:00:00,2022-01-11 13:00:00,0.12026602571532796,2022,1,11,0.9846053930420703,9.966319956136031
2022-01-11 14:00:00,2022-01-11 14:00:00,0.9287650607277389,2022,1,11,0.9844837723502365,10.773602784230105
2022-01-11 15:00:00,2022-01-11 15:00:00,0.3526997219569228,2022,1,11,0.9843616768880841,10.196316490837763
2022-01-11 16:00:00,2022-01-11 16:00:00,0.5541670571033377,2022,1,11,0.9842391067144939,10.396558124248276
2022-01-11 17:00:00,2022-01-11 17:00:00,0.40055062003788655,2022,1,11,0.9841160618885758,10.241711238923646
2022-01-11 18:00:00,2022-01-11 18:00:00,0.9883902850874617,2022,1,11,0.9839925424696685,10.828315709784146
2022-01-11 19:00:00,2022-01-11 19:00:00,0.6040094075239726,2022,1,11,0.9838685485173397,10.44269489269737
2022-01-11 20:00:00,2022-01-11 20:00:00,0.8182068529173774,2022,1,11,0.9837440800913858,10.655647653831236
2022-01-11 21:00:00,2022-01-11 21:00:00,0.6304227808580685,2022,1,11,0.983619137251832,10.466614153376389
2022-01-11 22:00:00,2022-01-11 22:00:00,0.1393236174236271,2022,1,11,0.9834937200589327,9.974260818012954
2022-01-11 23:00:00,2022-01-11 23:00:00,0.5414740102026285,2022,1,11,0.9833678285731703,10.375152295934331
2022-01-12 00:00:00,2022-01-12 00:00:00,0.06571489169547728,2022,1,12,0.9832414628552565,9.898129520248041
2022-01-12 01:00:00,2022-01-12 01:00:00,0.42619239864494907,2022,1,12,0.9831146229661317,10.257338628306266
2022-01-12 02:00:00,2022-01-12 02:00:00,0.4223139127163493,2022,1,12,0.9829873089669647,10.252187002385996
2022-01-12 03:00:00,2022-01-12 03:00:00,0.4086715820903155,2022,1,12,0.9828595209191531,10.237266791281845
2022-01-12 04:00:00,2022-01-12 04:00:00,0.4999061218366354,2022,1,12,0.982731258884323,10.327218710679865
2022-01-12 05:00:00,2022-01-12 05:00:00,0.5861996691458269,2022,1,12,0.9826025229243294,10.412224898389121
2022-01-12 06:00:00,2022-01-12 06:00:00,0.8351768512011772,2022,1,12,0.9824733131012553,10.659909982213732
2022-01-12 07:00:00,2022-01-12 07:00:00,0.061664580163997784,2022,1,12,0.9823436294774126,9.885100874938123
2022-01-12 08:00:00,2022-01-12 08:00:00,0.009874505400095601,2022,1,12,0.9822134721153418,9.832009226553513
2022-01-12 09:00:00,2022-01-12 09:00:00,0.1874208643400438,2022,1,12,0.9820828410778116,10.00824927511816
2022-01-12 10:00:00,2022-01-12 10:00:00,0.5326701790205779,2022,1,12,0.9819517364278192,10.352187543298768
2022-01-12 11:00:00,2022-01-12 11:00:00,0.9988284805096663,2022,1,12,0.9818201582285903,10.81703006279557
2022-01-12 12:00:00,2022-01-12 12:00:00,0.26071587102752514,2022,1,12,0.9816881065435786,10.077596936463312
2022-01-12 13:00:00,2022-01-12 13:00:00,0.8532312312016894,2022,1,12,0.9815555814364668,10.668787045566358
2022-01-12 14:00:00,2022-01-12 14:00:00,0.697409476217126,2022,1,12,0.9814225829711654,10.51163530592878
2022-01-12 15:00:00,2022-01-12 15:00:00,0.25228880450448077,2022,1,12,0.9812891112118132,10.065179916622613
2022-01-12 16:00:00,2022-01-12 16:00:00,0.4524488505430836,2022,1,12,0.9811551662227775,10.264000512770858
2022-01-12 17:00:00,2022-01-12 17:00:00,0.11339368739693967,2022,1,12,0.9810207480686537,9.923601168083476
2022-01-12 18:00:00,2022-01-12 18:00:00,0.28802868247149616,2022,1,12,0.9808858568142652,10.096887250614149
2022-01-12 19:00:00,2022-01-12 19:00:00,0.6395423539190037,2022,1,12,0.980750492524664,10.447047279165643
2022-01-12 20:00:00,2022-01-12 20:00:00,0.7609186902861248,2022,1,12,0.9806146552651297,10.567065242937423
2022-01-12 21:00:00,2022-01-12 21:00:00,0.965828439983426,2022,1,12,0.9804783451011703,10.770611890995129
2022-01-12 22:00:00,2022-01-12 22:00:00,0.7293914918757918,2022,1,12,0.9803415620985217,10.53280711286101
2022-01-12 23:00:00,2022-01-12 23:00:00,0.8887872123004671,2022,1,12,0.9802043063231483,10.690830275531951
2022-01-13 00:00:00,2022-01-13 00:00:00,0.0026784371342730706,2022,1,13,0.9800665778412416,9.803344215546689
2022-01-13 01:00:00,2022-01-13 01:00:00,0.7968428102620005,2022,1,13,0.979928376719222,10.596126577454221
2022-01-13 02:00:00,2022-01-13 02:00:00,0.029586299639645763,2022,1,13,0.9797897030237371,9.827483329877017
2022-01-13 03:00:00,2022-01-13 03:00:00,0.9444716347438211,2022,1,13,0.979650556821663,10.740977202960451
2022-01-13 04:00:00,2022-01-13 04:00:00,0.43485842545733655,2022,1,13,0.9795109381801032,10.229967807258369
2022-01-13 05:00:00,2022-01-13 05:00:00,0.014404981124923166,2022,1,13,0.9793708471663892,9.808113452788815
2022-01-13 06:00:00,2022-01-13 06:00:00,0.6314084735973173,2022,1,13,0.9792302838480805,10.423711312078122
2022-01-13 07:00:00,2022-01-13 07:00:00,0.7920271783085838,2022,1,13,0.979089248292964,10.582919661238222
2022-01-13 08:00:00,2022-01-13 08:00:00,0.6443743353560718,2022,1,13,0.9789477405690546,10.433851741046617
2022-01-13 09:00:00,2022-01-13 09:00:00,0.43239972471686117,2022,1,13,0.9788057607445949,10.22045733216281
2022-01-13 10:00:00,2022-01-13 10:00:00,0.4637214188476022,2022,1,13,0.978663308888055,10.25035450772815
2022-01-13 11:00:00,2022-01-13 11:00:00,0.460085785720574,2022,1,13,0.9785203850681328,10.245289636401901
2022-01-13 12:00:00,2022-01-13 12:00:00,0.9907027481561321,2022,1,13,0.9783769893537537,10.774472641693668
2022-01-13 13:00:00,2022-01-13 13:00:00,0.4292617145265185,2022,1,13,0.9782331218140708,10.211592932667227
2022-01-13 14:00:00,2022-01-13 14:00:00,0.4105206772296327,2022,1,13,0.9780887825184647,10.191408502414278
2022-01-13 15:00:00,2022-01-13 15:00:00,0.3483183265168668,2022,1,13,0.9779439715365433,10.127758041882299
2022-01-13 16:00:00,2022-01-13 16:00:00,0.4883600264861613,2022,1,13,0.9777986889381423,10.266346915867583
2022-01-13 17:00:00,2022-01-13 17:00:00,0.8586210670348319,2022,1,13,0.9776529347933245,10.635150414968077
2022-01-13 18:00:00,2022-01-13 18:00:00,0.08970728995224186,2022,1,13,0.9775067091723805,9.864774381676048
2022-01-13 19:00:00,2022-01-13 19:00:00,0.5888240531954673,2022,1,13,0.9773600121458279,10.362424174653746
2022-01-13 20:00:00,2022-01-13 20:00:00,0.9178068090355246,2022,1,13,0.9772128437844119,10.689935246879644
2022-01-13 21:00:00,2022-01-13 21:00:00,0.10408645846377951,2022,1,13,0.9770652041591048,9.874738500054828
2022-01-13 22:00:00,2022-01-13 22:00:00,0.4653108589551045,2022,1,13,0.9769170933411062,10.234481792366166
2022-01-13 23:00:00,2022-01-13 23:00:00,0.2286838352076166,2022,1,13,0.9767685114018432,9.99636894922605
2022-01-14 00:00:00,2022-01-14 00:00:00,0.5013347743515165,2022,1,14,0.9766194584129698,10.267529358481214
2022-01-14 01:00:00,2022-01-14 01:00:00,0.05454212966987915,2022,1,14,0.9764699344463672,9.819241474133552
2022-01-14 02:00:00,2022-01-14 02:00:00,0.551687740294445,2022,1,14,0.9763199395741439,10.314887136035884
2022-01-14 03:00:00,2022-01-14 03:00:00,0.7330570335995594,2022,1,14,0.9761694738686353,10.494751772285912
2022-01-14 04:00:00,2022-01-14 04:00:00,0.8206502386520623,2022,1,14,0.976018537402404,10.580835612676102
2022-01-14 05:00:00,2022-01-14 05:00:00,0.30739063222101415,2022,1,14,0.9758671302482395,10.06606193470341
2022-01-14 06:00:00,2022-01-14 06:00:00,0.9151659614433746,2022,1,14,0.9757152524791584,10.672318486234959
2022-01-14 07:00:00,2022-01-14 07:00:00,0.5173837937507801,2022,1,14,0.9755629041684043,10.273012835434823
2022-01-14 08:00:00,2022-01-14 08:00:00,0.18754338563082606,2022,1,14,0.9754100853894475,9.941644239525301
2022-01-14 09:00:00,2022-01-14 09:00:00,0.5258412163192241,2022,1,14,0.9752567962159855,10.278409178479079
2022-01-14 10:00:00,2022-01-14 10:00:00,0.8823339071601616,2022,1,14,0.9751030367219423,10.633364274379584
2022-01-14 11:00:00,2022-01-14 11:00:00,0.3363844562288818,2022,1,14,0.974948806981469,10.085872526043572
2022-01-14 12:00:00,2022-01-14 12:00:00,0.2928451756704209,2022,1,14,0.9747941070689433,10.040786246359854
2022-01-14 13:00:00,2022-01-14 13:00:00,0.8661299208923856,2022,1,14,0.9746389370589698,10.612519291482084
2022-01-14 14:00:00,2022-01-14 14:00:00,0.37681054357638555,2022,1,14,0.9744832970263795,10.12164351384018
2022-01-14 15:00:00,2022-01-14 15:00:00,0.3576780558897781,2022,1,14,0.9743271870462306,10.100949926352083
2022-01-14 16:00:00,2022-01-14 16:00:00,0.6887015459820125,2022,1,14,0.9741706071938073,10.430407617920086
2022-01-14 17:00:00,2022-01-14 17:00:00,0.3083952409051274,2022,1,14,0.9740135575446209,10.048530816351338
2022-01-14 18:00:00,2022-01-14 18:00:00,0.8621733875492326,2022,1,14,0.9738560381744091,10.600733769293324
2022-01-14 19:00:00,2022-01-14 19:00:00,0.9587690569845265,2022,1,14,0.973698049159136,10.695749548575886
2022-01-14 20:00:00,2022-01-14 20:00:00,0.7704248540798239,2022,1,14,0.9735395905749923,10.505820759829748
2022-01-14 21:00:00,2022-01-14 21:00:00,0.9691886545250803,2022,1,14,0.9733806624983953,10.702995279509032
2022-01-14 22:00:00,2022-01-14 22:00:00,0.9089326458817746,2022,1,14,0.9732212650059883,10.641145295941657
2022-01-14 23:00:00,2022-01-14 23:00:00,0.9283367776681639,2022,1,14,0.9730613981746413,10.658950759414578
2022-01-15 00:00:00,2022-01-15 00:00:00,0.4765757690975615,2022,1,15,0.9729010620814507,10.205586389912067
2022-01-15 01:00:00,2022-01-15 01:00:00,0.03928976501294679,2022,1,15,0.9727402568037389,9.766692333050337
2022-01-15 02:00:00,2022-01-15 02:00:00,0.9609216811730608,2022,1,15,0.9725789824190548,10.686711505363608
2022-01-15 03:00:00,2022-01-15 03:00:00,0.5810236375750589,2022,1,15,0.9724172390051736,10.305196027626796
2022-01-15 04:00:00,2022-01-15 04:00:00,0.9765095037476744,2022,1,15,0.9722550266400964,10.69905977014864
2022-01-15 05:00:00,2022-01-15 05:00:00,0.30486588691875804,2022,1,15,0.9720923454020507,10.025789340939266
2022-01-15 06:00:00,2022-01-15 06:00:00,0.02697365652625794,2022,1,15,0.97192919536949,9.746265610221156
2022-01-15 07:00:00,2022-01-15 07:00:00,0.2512140608303174,2022,1,15,0.9717655766210938,9.968869827041255
2022-01-15 08:00:00,2022-01-15 08:00:00,0.7872015987304327,2022,1,15,0.9716014892357678,10.50321649108811
2022-01-15 09:00:00,2022-01-15 09:00:00,0.18131356090067807,2022,1,15,0.9714369332926438,9.895682893827116
2022-01-15 10:00:00,2022-01-15 10:00:00,0.1555340960136642,2022,1,15,0.9712719088710792,9.868253184724455
2022-01-15 11:00:00,2022-01-15 11:00:00,0.08963129469398268,2022,1,15,0.9711064160506576,9.800695455200557
2022-01-15 12:00:00,2022-01-15 12:00:00,0.34296487615538784,2022,1,15,0.9709404549111885,10.052369425267274
2022-01-15 13:00:00,2022-01-15 13:00:00,0.40884928988598546,2022,1,15,0.9707740255327071,10.116589545213056
2022-01-15 14:00:00,2022-01-15 14:00:00,0.2204780512472605,2022,1,15,0.9706071279954746,9.926549331202006
2022-01-15 15:00:00,2022-01-15 15:00:00,0.7300659251830361,2022,1,15,0.9704397623799775,10.43446354898281
2022-01-15 16:00:00,2022-01-15 16:00:00,0.783974995966096,2022,1,15,0.9702719287669287,10.486694283635384
2022-01-15 17:00:00,2022-01-15 17:00:00,0.9056871412486612,2022,1,15,0.9701036272372665,10.606723413621326
2022-01-15 18:00:00,2022-01-15 18:00:00,0.5102474310636221,2022,1,15,0.9699348578721546,10.209596009785168
2022-01-15 19:00:00,2022-01-15 19:00:00,0.169817268291383,2022,1,15,0.9697656207529827,9.86747347582121
2022-01-15 20:00:00,2022-01-15 20:00:00,0.659608772068863,2022,1,15,0.9695959159613659,10.35556793168252
2022-01-15 21:00:00,2022-01-15 21:00:00,0.4894584882676236,2022,1,15,0.9694257435791448,10.183715924059072
2022-01-15 22:00:00,2022-01-15 22:00:00,0.36577789869458077,2022,1,15,0.9692551036883856,10.058328935578437
2022-01-15 23:00:00,2022-01-15 23:00:00,0.7342477586617858,2022,1,15,0.96908399637138,10.425087722375585
2022-01-16 00:00:00,2022-01-16 00:00:00,0.7394784377999648,2022,1,16,0.9689124217106447,10.428602654906413
2022-01-16 01:00:00,2022-01-16 01:00:00,0.13480498725149936,2022,1,16,0.9687403797889226,9.822208785140726
2022-01-16 02:00:00,2022-01-16 02:00:00,0.284484848222762,2022,1,16,0.968567870689181,9.970163555114572
2022-01-16 03:00:00,2022-01-16 03:00:00,0.3055514060510234,2022,1,16,0.9683948944946132,9.989500350997156
2022-01-16 04:00:00,2022-01-16 04:00:00,0.20295232963012744,2022,1,16,0.9682214512886375,9.885166842516503
2022-01-16 05:00:00,2022-01-16 05:00:00,0.4351837876339124,2022,1,16,0.9680475411548972,10.115659199182884
2022-01-16 06:00:00,2022-01-16 06:00:00,0.9755450760112686,2022,1,16,0.9678731641772612,10.654276717783882
2022-01-16 07:00:00,2022-01-16 07:00:00,0.24235057840692242,2022,1,16,0.9676983204398233,9.919333782805156
2022-01-16 08:00:00,2022-01-16 08:00:00,0.3233957144099876,2022,1,16,0.9675230100269023,9.99862581467901
2022-01-16 09:00:00,2022-01-16 09:00:00,0.4725881389742209,2022,1,16,0.9673472330230424,10.146060469204645
2022-01-16 10:00:00,2022-01-16 10:00:00,0.6071332499529792,2022,1,16,0.9671709895130125,10.278843145083103
2022-01-16 11:00:00,2022-01-16 11:00:00,0.47431190456628725,2022,1,16,0.9669942795818064,10.144254700384352
2022-01-16 12:00:00,2022-01-16 12:00:00,0.6924131511032974,2022,1,16,0.9668171033146433,10.36058418424973
2022-01-16 13:00:00,2022-01-16 13:00:00,0.9856639407616059,2022,1,16,0.9666394607969668,10.652058548731274
2022-01-16 14:00:00,2022-01-16 14:00:00,0.568171228130132,2022,1,16,0.9664613521144456,10.232784749274588
2022-01-16 15:00:00,2022-01-16 15:00:00,0.3409577502873863,2022,1,16,0.9662827773529732,10.003785523817116
2022-01-16 16:00:00,2022-01-16 16:00:00,0.4350597351592863,2022,1,16,0.9661037365986678,10.096097101145965
2022-01-16 17:00:00,2022-01-16 17:00:00,0.6124313042308842,2022,1,16,0.9659242299378723,10.271673603609608
2022-01-16 18:00:00,2022-01-16 18:00:00,0.11876580903621248,2022,1,16,0.9657442574571544,9.776208383607756
2022-01-16 19:00:00,2022-01-16 19:00:00,0.27837576456856694,2022,1,16,0.9655638192433065,9.934013957001632
2022-01-16 20:00:00,2022-01-16 20:00:00,0.9064866022587709,2022,1,16,0.9653829153833452,10.560315756092223
2022-01-16 21:00:00,2022-01-16 21:00:00,0.5797828475914548,2022,1,16,0.9652015459645121,10.231798307236575
2022-01-16 22:00:00,2022-01-16 22:00:00,0.32613685870960774,2022,1,16,0.9650197110742732,9.976333969452341
2022-01-16 23:00:00,2022-01-16 23:00:00,0.9837284446562625,2022,1,16,0.9648374108003188,10.632102552659452
2022-01-17 00:00:00,2022-01-17 00:00:00,0.31045086457759874,2022,1,17,0.9646546452305639,9.956997316883237
2022-01-17 01:00:00,2022-01-17 01:00:00,0.5350746540745847,2022,1,17,0.9644714144531478,10.179788798606062
2022-01-17 02:00:00,2022-01-17 02:00:00,0.9558197855884435,2022,1,17,0.9642877185564338,10.598696971152782
2022-01-17 03:00:00,2022-01-17 03:00:00,0.22817826854806877,2022,1,17,0.9641035576290101,9.86921384483817
2022-01-17 04:00:00,2022-01-17 04:00:00,0.6091251380050765,2022,1,17,0.9639189317596889,10.248314455601966
2022-01-17 05:00:00,2022-01-17 05:00:00,0.5106490077032781,2022,1,17,0.9637338410375064,10.147987418078342
2022-01-17 06:00:00,2022-01-17 06:00:00,0.295250824548574,2022,1,17,0.9635482855517232,9.930733680065806
2022-01-17 07:00:00,2022-01-17 07:00:00,0.9688461023166693,2022,1,17,0.9633622653918241,10.602468756234911
2022-01-17 08:00:00,2022-01-17 08:00:00,0.36254329598788215,2022,1,17,0.9631757806475179,9.99430110246306
2022-01-17 09:00:00,2022-01-17 09:00:00,0.031562141147164935,2022,1,17,0.9629888314087374,9.661450455234538
2022-01-17 10:00:00,2022-01-17 10:00:00,0.6853498413363818,2022,1,17,0.9628014177656393,10.313364018992775
2022-01-17 11:00:00,2022-01-17 11:00:00,0.6196744301704585,2022,1,17,0.9626135398086046,10.245809828256505
2022-01-17 12:00:00,2022-01-17 12:00:00,0.3876147047352615,2022,1,17,0.962425197628238,10.011866681017642
2022-01-17 13:00:00,2022-01-17 13:00:00,0.17987902777931386,2022,1,17,0.962236391315368,9.802242940932995
2022-01-17 14:00:00,2022-01-17 14:00:00,0.45729195818579704,2022,1,17,0.962047120961047,10.077763167796268
2022-01-17 15:00:00,2022-01-17 15:00:00,0.011334066231471707,2022,1,17,0.9618573866565514,9.629907932796986
2022-01-17 16:00:00,2022-01-17 16:00:00,0.9783564664469035,2022,1,17,0.961667188493381,10.595028351380714
2022-01-17 17:00:00,2022-01-17 17:00:00,0.4460725744688827,2022,1,17,0.9614765265632594,10.060837840101478
2022-01-17 18:00:00,2022-01-17 18:00:00,0.5994562730978286,2022,1,17,0.9612854009581341,10.21231028267917
2022-01-17 19:00:00,2022-01-17 19:00:00,0.6199210796444643,2022,1,17,0.9610938117701757,10.230859197346222
2022-01-17 20:00:00,2022-01-17 20:00:00,0.853122179117843,2022,1,17,0.9609017590917791,10.462139770035634
2022-01-17 21:00:00,2022-01-17 21:00:00,0.8030699184348524,2022,1,17,0.9607092430155619,10.410162348590472
2022-01-17 22:00:00,2022-01-17 22:00:00,0.34545277874286406,2022,1,17,0.9605162636343658,9.950615415086522
2022-01-17 23:00:00,2022-01-17 23:00:00,0.19154192347250165,2022,1,17,0.9603228210412555,9.794770133885057
2022-01-18 00:00:00,2022-01-18 00:00:00,0.7317356284813289,2022,1,18,0.9601289153295196,10.333024781776526
2022-01-18 01:00:00,2022-01-18 01:00:00,0.4153353883626678,2022,1,18,0.9599345465926694,10.014680854289361
2022-01-18 02:00:00,2022-01-18 02:00:00,0.3122542353342067,2022,1,18,0.95973971492444,9.909651384578607
2022-01-18 03:00:00,2022-01-18 03:00:00,0.9256894960661538,2022,1,18,0.9595444204187894,10.521133700254047
2022-01-18 04:00:00,2022-01-18 04:00:00,0.5340338679367981,2022,1,18,0.9593486631698992,10.127520499635791
2022-01-18 05:00:00,2022-01-18 05:00:00,0.9978850242200585,2022,1,18,0.9591524432721739,10.589409456941798
2022-01-18 06:00:00,2022-01-18 06:00:00,0.05911918497855351,2022,1,18,0.9589557608202409,9.648676793180963
2022-01-18 07:00:00,2022-01-18 07:00:00,0.4817260214351814,2022,1,18,0.9587586159089512,10.069312180524692
2022-01-18 08:00:00,2022-01-18 08:00:00,0.21519353563003907,2022,1,18,0.9585610086333783,9.800803621963823
2022-01-18 09:00:00,2022-01-18 09:00:00,0.03734866251202629,2022,1,18,0.9583629390888192,9.620978053400218
2022-01-18 10:00:00,2022-01-18 10:00:00,0.2936198579888868,2022,1,18,0.9581644073707933,9.87526393169682
2022-01-18 11:00:00,2022-01-18 11:00:00,0.012105217263495005,2022,1,18,0.9579654135750433,9.591759353013927
2022-01-18 12:00:00,2022-01-18 12:00:00,0.789669500057738,2022,1,18,0.9577659577975344,10.36732907803308
2022-01-18 13:00:00,2022-01-18 13:00:00,0.8081274407051051,2022,1,18,0.9575660401344549,10.383787842049655
2022-01-18 14:00:00,2022-01-18 14:00:00,0.24789724928820978,2022,1,18,0.9573656606822156,9.821553856110366
